Total unique clusters: 22684
Total applications: 2776892
Average applications per cluster: 122.42

Most heavily used clusters:
  Cluster 14840.0: 54 applications
  Cluster 16551.0: 54 applications
  Cluster 14959.0: 54 applications
  Cluster 15921.0: 54 applications
  Cluster 15196.0: 54 applications
  Cluster 16219.0: 54 applications
  Cluster 16540.0: 54 applications
  Cluster 15195.0: 54 applications
  Cluster 16039.0: 54 applications
  Cluster 14910.0: 54 applications
  Cluster 15764.0: 54 applications
  Cluster 15438.0: 54 applications
  Cluster 14866.0: 54 applications
  Cluster 15237.0: 54 applications
  Cluster 14708.0: 54 applications
  Cluster 15460.0: 54 applications
  Cluster 14972.0: 54 applications
  Cluster 15132.0: 54 applications
  Cluster 15621.0: 54 applications
  Cluster 16608.0: 54 applications
  Cluster 15147.0: 54 applications
  Cluster 14762.0: 54 applications
  Cluster 16315.0: 54 applications
  Cluster 16035.0: 54 applications
  Cluster 16572.0: 54 applications
  Cluster 15259.0: 54 applications
  Cluster 15895.0: 54 applications
  Cluster 15071.0: 54 applications
  Cluster 14676.0: 54 applications
  Cluster 16036.0: 54 applications
  Cluster 15862.0: 54 applications
  Cluster 16244.0: 54 applications
  Cluster 14681.0: 54 applications
  Cluster 15188.0: 54 applications
  Cluster 15163.0: 54 applications
  Cluster 16394.0: 54 applications
  Cluster 15193.0: 54 applications
  Cluster 14825.0: 54 applications
  Cluster 16480.0: 54 applications
  Cluster 15157.0: 54 applications
  Cluster 15309.0: 54 applications
  Cluster 16095.0: 54 applications
  Cluster 15013.0: 54 applications
  Cluster 16634.0: 54 applications
  Cluster 15788.0: 54 applications
  Cluster 16297.0: 54 applications
  Cluster 14830.0: 54 applications
  Cluster 16375.0: 54 applications
  Cluster 16398.0: 54 applications
  Cluster 16076.0: 54 applications
  Cluster 16342.0: 54 applications
  Cluster 15263.0: 54 applications
  Cluster 15010.0: 54 applications
  Cluster 15537.0: 54 applications
  Cluster 16194.0: 54 applications
  Cluster 16263.0: 54 applications
  Cluster 15954.0: 54 applications
  Cluster 15626.0: 54 applications
  Cluster 14706.0: 54 applications
  Cluster 16409.0: 54 applications
  Cluster 16088.0: 54 applications
  Cluster 15231.0: 54 applications
  Cluster 14868.0: 54 applications
  Cluster 14807.0: 54 applications
  Cluster 15232.0: 54 applications
  Cluster 15161.0: 54 applications
  Cluster 16030.0: 54 applications
  Cluster 15409.0: 54 applications
  Cluster 15297.0: 54 applications
  Cluster 16472.0: 54 applications
  Cluster 15760.0: 54 applications
  Cluster 15243.0: 54 applications
  Cluster 15433.0: 54 applications
  Cluster 15697.0: 54 applications
  Cluster 15689.0: 54 applications
  Cluster 15172.0: 54 applications
  Cluster 15988.0: 54 applications
  Cluster 15298.0: 54 applications
  Cluster 15834.0: 54 applications
  Cluster 15975.0: 54 applications
  Cluster 15267.0: 54 applications
  Cluster 15006.0: 54 applications
  Cluster 16633.0: 54 applications
  Cluster 14976.0: 54 applications
  Cluster 15701.0: 54 applications
  Cluster 15494.0: 54 applications
  Cluster 15422.0: 54 applications
  Cluster 15538.0: 54 applications
  Cluster 14763.0: 54 applications
  Cluster 15347.0: 54 applications
  Cluster 15449.0: 54 applications
  Cluster 15201.0: 54 applications
  Cluster 16203.0: 54 applications
  Cluster 16051.0: 54 applications
  Cluster 16622.0: 54 applications
  Cluster 16588.0: 54 applications
  Cluster 15960.0: 54 applications
  Cluster 15608.0: 54 applications
  Cluster 15723.0: 54 applications
  Cluster 15404.0: 54 applications
  Cluster 16355.0: 54 applications
  Cluster 14901.0: 54 applications
  Cluster 15333.0: 54 applications
  Cluster 15207.0: 54 applications
  Cluster 15173.0: 54 applications
  Cluster 14733.0: 54 applications
  Cluster 15683.0: 54 applications
  Cluster 15696.0: 54 applications
  Cluster 15645.0: 54 applications
  Cluster 16449.0: 54 applications
  Cluster 14991.0: 54 applications
  Cluster 14875.0: 54 applications
  Cluster 15099.0: 54 applications
  Cluster 16049.0: 54 applications
  Cluster 15209.0: 54 applications
  Cluster 15539.0: 54 applications
  Cluster 15004.0: 54 applications
  Cluster 14713.0: 54 applications
  Cluster 14687.0: 54 applications
  Cluster 15614.0: 54 applications
  Cluster 15027.0: 54 applications
  Cluster 16365.0: 54 applications
  Cluster 15509.0: 54 applications
  Cluster 16405.0: 54 applications
  Cluster 15912.0: 54 applications
  Cluster 16233.0: 54 applications
  Cluster 15633.0: 54 applications
  Cluster 15094.0: 54 applications
  Cluster 16188.0: 54 applications
  Cluster 15407.0: 54 applications
  Cluster 15642.0: 54 applications
  Cluster 15957.0: 54 applications
  Cluster 16628.0: 54 applications
  Cluster 16220.0: 54 applications
  Cluster 15949.0: 54 applications
  Cluster 15009.0: 54 applications
  Cluster 14712.0: 54 applications
  Cluster 16011.0: 54 applications
  Cluster 15482.0: 54 applications
  Cluster 16130.0: 54 applications
  Cluster 15634.0: 54 applications
  Cluster 14787.0: 54 applications
  Cluster 16347.0: 54 applications
  Cluster 15652.0: 54 applications
  Cluster 14958.0: 54 applications
  Cluster 15562.0: 54 applications
  Cluster 16397.0: 54 applications
  Cluster 15338.0: 54 applications
  Cluster 14872.0: 54 applications
  Cluster 15703.0: 54 applications
  Cluster 16245.0: 54 applications
  Cluster 15805.0: 54 applications
  Cluster 15769.0: 54 applications
  Cluster 16330.0: 54 applications
  Cluster 15982.0: 54 applications
  Cluster 15677.0: 54 applications
  Cluster 14974.0: 54 applications
  Cluster 15452.0: 54 applications
  Cluster 16500.0: 54 applications
  Cluster 15190.0: 54 applications
  Cluster 15271.0: 54 applications
  Cluster 15508.0: 54 applications
  Cluster 16279.0: 54 applications
  Cluster 15262.0: 54 applications
  Cluster 15950.0: 54 applications
  Cluster 14986.0: 54 applications
  Cluster 15771.0: 54 applications
  Cluster 14818.0: 54 applications
  Cluster 16457.0: 54 applications
  Cluster 16119.0: 54 applications
  Cluster 15563.0: 54 applications
  Cluster 15837.0: 54 applications
  Cluster 15247.0: 54 applications
  Cluster 16001.0: 54 applications
  Cluster 16239.0: 54 applications
  Cluster 15087.0: 54 applications
  Cluster 16492.0: 54 applications
  Cluster 16635.0: 54 applications
  Cluster 15870.0: 54 applications
  Cluster 16422.0: 54 applications
  Cluster 16411.0: 54 applications
  Cluster 15535.0: 54 applications
  Cluster 15507.0: 54 applications
  Cluster 16546.0: 54 applications
  Cluster 16407.0: 54 applications
  Cluster 15828.0: 54 applications
  Cluster 15387.0: 54 applications
  Cluster 16382.0: 54 applications
  Cluster 14834.0: 54 applications
  Cluster 15488.0: 54 applications
  Cluster 16259.0: 54 applications
  Cluster 16196.0: 54 applications
  Cluster 16278.0: 54 applications
  Cluster 16380.0: 54 applications
  Cluster 15406.0: 54 applications
  Cluster 14883.0: 54 applications
  Cluster 15168.0: 54 applications
  Cluster 16003.0: 54 applications
  Cluster 15630.0: 54 applications
  Cluster 16295.0: 54 applications
  Cluster 15823.0: 54 applications
  Cluster 14952.0: 54 applications
  Cluster 15135.0: 54 applications
  Cluster 16202.0: 54 applications
  Cluster 16019.0: 54 applications
  Cluster 15784.0: 54 applications
  Cluster 15136.0: 54 applications
  Cluster 15799.0: 54 applications
  Cluster 14796.0: 54 applications
  Cluster 14992.0: 54 applications
  Cluster 15397.0: 54 applications
  Cluster 16484.0: 54 applications
  Cluster 14898.0: 54 applications
  Cluster 14897.0: 54 applications
  Cluster 16358.0: 54 applications
  Cluster 16343.0: 54 applications
  Cluster 15905.0: 54 applications
  Cluster 15419.0: 54 applications
  Cluster 15469.0: 54 applications
  Cluster 14725.0: 54 applications
  Cluster 15403.0: 54 applications
  Cluster 15758.0: 54 applications
  Cluster 15970.0: 54 applications
  Cluster 15018.0: 54 applications
  Cluster 14714.0: 54 applications
  Cluster 16629.0: 54 applications
  Cluster 15321.0: 54 applications
  Cluster 16002.0: 54 applications
  Cluster 15159.0: 54 applications
  Cluster 14684.0: 54 applications
  Cluster 16458.0: 54 applications
  Cluster 15313.0: 54 applications
  Cluster 14869.0: 54 applications
  Cluster 15916.0: 54 applications
  Cluster 15719.0: 54 applications
  Cluster 16369.0: 54 applications
  Cluster 15234.0: 54 applications
  Cluster 15326.0: 54 applications
  Cluster 15436.0: 54 applications
  Cluster 16498.0: 54 applications
  Cluster 15074.0: 54 applications
  Cluster 15216.0: 54 applications
  Cluster 14702.0: 54 applications
  Cluster 15001.0: 54 applications
  Cluster 15909.0: 54 applications
  Cluster 14838.0: 54 applications
  Cluster 15048.0: 54 applications
  Cluster 16085.0: 54 applications
  Cluster 15189.0: 54 applications
  Cluster 14678.0: 54 applications
  Cluster 15743.0: 54 applications
  Cluster 15476.0: 54 applications
  Cluster 15748.0: 54 applications
  Cluster 16468.0: 54 applications
  Cluster 15360.0: 54 applications
  Cluster 15773.0: 54 applications
  Cluster 16294.0: 54 applications
  Cluster 15327.0: 54 applications
  Cluster 16539.0: 54 applications
  Cluster 16384.0: 54 applications
  Cluster 14723.0: 54 applications
  Cluster 15091.0: 54 applications
  Cluster 15528.0: 54 applications
  Cluster 15316.0: 54 applications
  Cluster 16621.0: 54 applications
  Cluster 16262.0: 54 applications
  Cluster 15499.0: 54 applications
  Cluster 15589.0: 54 applications
  Cluster 15284.0: 54 applications
  Cluster 15546.0: 54 applications
  Cluster 14970.0: 54 applications
  Cluster 14914.0: 54 applications
  Cluster 8883.0: 53 applications
  Cluster 11430.0: 53 applications
  Cluster 9492.0: 53 applications
  Cluster 12561.0: 53 applications
  Cluster 11310.0: 53 applications
  Cluster 8984.0: 53 applications
  Cluster 8728.0: 53 applications
  Cluster 12272.0: 53 applications
  Cluster 12360.0: 53 applications
  Cluster 11259.0: 53 applications
  Cluster 12338.0: 53 applications
  Cluster 11649.0: 53 applications
  Cluster 9263.0: 53 applications
  Cluster 10734.0: 53 applications
  Cluster 10515.0: 53 applications
  Cluster 9708.0: 53 applications
  Cluster 8729.0: 53 applications
  Cluster 12350.0: 53 applications
  Cluster 11732.0: 53 applications
  Cluster 8836.0: 53 applications
  Cluster 9805.0: 53 applications
  Cluster 9383.0: 53 applications
  Cluster 9984.0: 53 applications
  Cluster 10712.0: 53 applications
  Cluster 8975.0: 53 applications
  Cluster 8982.0: 53 applications
  Cluster 11680.0: 53 applications
  Cluster 12019.0: 53 applications
  Cluster 12394.0: 53 applications
  Cluster 10366.0: 53 applications
  Cluster 10072.0: 53 applications
  Cluster 11118.0: 53 applications
  Cluster 11625.0: 53 applications
  Cluster 11648.0: 53 applications
  Cluster 12535.0: 53 applications
  Cluster 12571.0: 53 applications
  Cluster 10998.0: 53 applications
  Cluster 8572.0: 53 applications
  Cluster 12598.0: 53 applications
  Cluster 9738.0: 53 applications
  Cluster 12181.0: 53 applications
  Cluster 10203.0: 53 applications
  Cluster 11207.0: 53 applications
  Cluster 12599.0: 53 applications
  Cluster 8141.0: 53 applications
  Cluster 11420.0: 53 applications
  Cluster 11590.0: 53 applications
  Cluster 8246.0: 53 applications
  Cluster 12703.0: 53 applications
  Cluster 10127.0: 53 applications
  Cluster 12104.0: 53 applications
  Cluster 11477.0: 53 applications
  Cluster 11688.0: 53 applications
  Cluster 9159.0: 53 applications
  Cluster 10987.0: 53 applications
  Cluster 10784.0: 53 applications
  Cluster 10961.0: 53 applications
  Cluster 9468.0: 53 applications
  Cluster 11832.0: 53 applications
  Cluster 10475.0: 53 applications
  Cluster 10478.0: 53 applications
  Cluster 10790.0: 53 applications
  Cluster 8110.0: 53 applications
  Cluster 11980.0: 53 applications
  Cluster 8497.0: 53 applications
  Cluster 9142.0: 53 applications
  Cluster 10313.0: 53 applications
  Cluster 10392.0: 53 applications
  Cluster 10679.0: 53 applications
  Cluster 10307.0: 53 applications
  Cluster 12196.0: 53 applications
  Cluster 8910.0: 53 applications
  Cluster 11666.0: 53 applications
  Cluster 9831.0: 53 applications
  Cluster 9611.0: 53 applications
  Cluster 8997.0: 53 applications
  Cluster 9694.0: 53 applications
  Cluster 11381.0: 53 applications
  Cluster 8879.0: 53 applications
  Cluster 9526.0: 53 applications
  Cluster 10913.0: 53 applications
  Cluster 10419.0: 53 applications
  Cluster 11311.0: 53 applications
  Cluster 11399.0: 53 applications
  Cluster 12497.0: 53 applications
  Cluster 8946.0: 53 applications
  Cluster 10785.0: 53 applications
  Cluster 8559.0: 53 applications
  Cluster 10187.0: 53 applications
  Cluster 9264.0: 53 applications
  Cluster 12454.0: 53 applications
  Cluster 9116.0: 53 applications
  Cluster 10036.0: 53 applications
  Cluster 10747.0: 53 applications
  Cluster 9841.0: 53 applications
  Cluster 8694.0: 53 applications
  Cluster 12580.0: 53 applications
  Cluster 11696.0: 53 applications
  Cluster 9698.0: 53 applications
  Cluster 12226.0: 53 applications
  Cluster 8629.0: 53 applications
  Cluster 10735.0: 53 applications
  Cluster 9719.0: 53 applications
  Cluster 11184.0: 53 applications
  Cluster 11839.0: 53 applications
  Cluster 11734.0: 53 applications
  Cluster 10109.0: 53 applications
  Cluster 10365.0: 53 applications
  Cluster 8921.0: 53 applications
  Cluster 8331.0: 53 applications
  Cluster 9766.0: 53 applications
  Cluster 10075.0: 53 applications
  Cluster 8209.0: 53 applications
  Cluster 12410.0: 53 applications
  Cluster 12197.0: 53 applications
  Cluster 10471.0: 53 applications
  Cluster 10683.0: 53 applications
  Cluster 9211.0: 53 applications
  Cluster 8586.0: 53 applications
  Cluster 9337.0: 53 applications
  Cluster 11790.0: 53 applications
  Cluster 11046.0: 53 applications
  Cluster 10581.0: 53 applications
  Cluster 8411.0: 53 applications
  Cluster 9377.0: 53 applications
  Cluster 9246.0: 53 applications
  Cluster 10103.0: 53 applications
  Cluster 8503.0: 53 applications
  Cluster 11747.0: 53 applications
  Cluster 11615.0: 53 applications
  Cluster 11349.0: 53 applications
  Cluster 12169.0: 53 applications
  Cluster 12386.0: 53 applications
  Cluster 9511.0: 53 applications
  Cluster 9903.0: 53 applications
  Cluster 8924.0: 53 applications
  Cluster 9090.0: 53 applications
  Cluster 8535.0: 53 applications
  Cluster 10301.0: 53 applications
  Cluster 9136.0: 53 applications
  Cluster 11583.0: 53 applications
  Cluster 11574.0: 53 applications
  Cluster 10658.0: 53 applications
  Cluster 8806.0: 53 applications
  Cluster 9384.0: 53 applications
  Cluster 8865.0: 53 applications
  Cluster 12591.0: 53 applications
  Cluster 8275.0: 53 applications
  Cluster 12175.0: 53 applications
  Cluster 12432.0: 53 applications
  Cluster 11457.0: 53 applications
  Cluster 12053.0: 53 applications
  Cluster 8939.0: 53 applications
  Cluster 9464.0: 53 applications
  Cluster 8659.0: 53 applications
  Cluster 10450.0: 53 applications
  Cluster 10882.0: 53 applications
  Cluster 12405.0: 53 applications
  Cluster 8413.0: 53 applications
  Cluster 8766.0: 53 applications
  Cluster 10141.0: 53 applications
  Cluster 9703.0: 53 applications
  Cluster 9187.0: 53 applications
  Cluster 8120.0: 53 applications
  Cluster 8447.0: 53 applications
  Cluster 10504.0: 53 applications
  Cluster 9320.0: 53 applications
  Cluster 11078.0: 53 applications
  Cluster 11266.0: 53 applications
  Cluster 12677.0: 53 applications
  Cluster 12215.0: 53 applications
  Cluster 11367.0: 53 applications
  Cluster 9556.0: 53 applications
  Cluster 9998.0: 53 applications
  Cluster 10329.0: 53 applications
  Cluster 8628.0: 53 applications
  Cluster 12508.0: 53 applications
  Cluster 12542.0: 53 applications
  Cluster 10724.0: 53 applications
  Cluster 11881.0: 53 applications
  Cluster 9610.0: 53 applications
  Cluster 11091.0: 53 applications
  Cluster 8202.0: 53 applications
  Cluster 10385.0: 53 applications
  Cluster 12246.0: 53 applications
  Cluster 12362.0: 53 applications
  Cluster 8626.0: 53 applications
  Cluster 11290.0: 53 applications
  Cluster 12558.0: 53 applications
  Cluster 11915.0: 53 applications
  Cluster 11061.0: 53 applications
  Cluster 11742.0: 53 applications
  Cluster 8622.0: 53 applications
  Cluster 8900.0: 53 applications
  Cluster 8935.0: 53 applications
  Cluster 9470.0: 53 applications
